0;0.0197492926448191;0;0.681553049982561;0.0114683471559446;0.133575795276532;0.000618888060912146;0.537357640810998;0.000323807053665352;0.493853397617855;0.0196008833950806;0.0589339272670121;0.00416706779140515;0.00121303157604941;0.001042908162925;0.00132173220908399;0.0613484691750016;1.22335886652456e-05;0.000817611571750439;0.000254144436640959;6.08225863573031e-06;5.81855126797291e-06;2.50790912117742e-07;1.18031904481234e-06;1.1897220431008e-07;8.1987443192992e-08;2.88749869423375e-08;2.31298827880983e-06;0;0;2.9270618293492e-06;0;1.97215416241849e-05;0;0;0;0.102019387453967;0.492616975874251;0.00182543857388764;0.0591233423790185;0.390611823464489;0.0122785799775332;0.00631014680918085;0.0336558546431437;0.0166763597585337;0.00322606469444773;0.573233865193415;0.000203530385087465;0.000103701830741846;0.0135865385739703;0.00254521845456805;0.000100652219146235;0.000234214292720712;0.0167948687592183;0.000279340683797966;0.000700878005181593;0.0868622217257114;0.743731303934346
0;0.0140455814310945;0;0.174707847168727;0.0222570262164026;0.0034621283963818;0.252785279342222;0.000739060518271025;0.0913305710084249;0.000178894945335444;0.000339333132240616;0.0997950054563171;0.0731768146518882;0.146402129860797;0.000482968331202106;0.00380927953543447;0.0056338177796325;0.000146402848068662;0.000122493776775734;8.2417462202584e-05;4.25946400010366e-06;8.00748665777373e-05;4.5310597460556e-08;1.42764363857162e-08;5.95054912567766e-06;9.01782287312279e-07;9.60468088822668e-08;3.16441685248796e-08;0;0;2.69415478510998e-06;0;8.58098157230921e-05;0;0;0;0.530701968099267;0.775092923974041;0.157189250748282;0.0157298722085207;0.000775024749363048;0.69987968247885;0.0352476118073627;0.000833221222833717;0.128137642650876;0.000176823383234424;0.000884994023513377;0.139366858254437;0.000143146712773073;0.101966339783434;0.530592239998129;0.597419566431218;0.0023432665237821;0.0155055268830628;0.241784540427346;0.104630515231302;0.222293229935687;0.467652030334428
0;0.227856967889574;0;0.0510916649973783;0.0325896120826314;0.0601186414906623;0.0118318170227539;0.000225489177123422;0.00106096659375508;0.00211734940394703;0.120796482578863;0.000261242269550048;0.799282850166896;0.000169432861800141;0.181336970512587;0.00402860755322498;0.384649932769285;0.000485907855725185;4.86078807975822e-06;3.38614617139105e-06;0.000343299593924453;4.31511394066604e-06;7.72558739000516e-08;2.17063062112313e-08;1.29780331532685e-08;3.4477940130351e-08;5.45762490054106e-06;2.33150437812808e-08;0;0;1.77475858792496e-06;0;3.79622385016408e-05;0;0;0;0.18287728474059;0.515623473036813;0.00130039910823262;0.478433232284108;0.0461813149091578;0.128930623239474;0.0308053860824677;0.326534076966549;0.00264993732491189;0.00294542197800009;0.0224321721130999;0.0187897969415268;0.100676754276757;0.528791875459388;0.0166512918397498;0.0272666546609542;0.160022986831638;0.157656940750495;0.00904498909420096;0.00202300737059581;0.00427816646924358;0.0129738968944068
0;0.612652285456626;0;0.0111257362225637;0.0502750148909958;0.000207136258144146;0.000284341494155352;0.000285929255820666;0.44267402884377;0.00324129757665392;0.00114776216883047;0.00707494846093509;0.000188159352137289;0.000416805641174369;0.191961583067886;0.000429160633503725;0.00211210314178425;4.53220411647845e-05;5.57125757330313e-06;4.51672822879968e-06;2.35556541546362e-05;1.5485925982186e-05;6.0728389335138e-06;1.12398318635195e-06;9.28388993385248e-06;3.743779515307e-08;6.1819681981853e-06;8.76759473851519e-08;0;0;1.67166423741501e-06;0;0.000143028642326012;0;0;0;0.168328038773002;0.39024143520534;0.0225504770565896;0.00537617283407625;0.0992014011387956;0.0082356366373604;0.0460093614518809;0.155511105048494;0.0471362303091165;0.360841997931376;0.00425001288464951;0.158415603863404;0.0075626631307568;0.838853588140262;0.0040077453803251;0.608777514245472;0.0315029662489761;0.000244506032465182;0.0811910141112281;0.0287953007820939;0.00029260036588665;0.01095025583664
0;0.992150099155559;0;0.0364291887375338;0.621885165253762;0.000674711142621665;0.000470960597403388;0.0123402245291032;0.0174755205356559;0.213368595744535;0.00405891099674237;0.000735857774933081;0.0384595910181281;0.0902700465744615;0.000341457304324312;0.000149062708219192;0.000724086984156047;1.18276281853969e-05;1.26117141388015e-05;2.51892998268578e-06;1.82536026513879e-05;4.02940861042374e-05;9.85520713572593e-08;1.83357261818948e-06;7.03244216452293e-06;1.49304648453552e-07;2.60474014407963e-07;6.83324618557074e-08;0;0;2.00002480108101e-06;0;5.83616116011932e-05;0;0;0;0.286742136403236;0.118026934122414;0.341077740720395;0.166901594304275;0.0169917619948369;0.135894737486169;0.000256679928313219;0.0483896341270296;0.0501023876618439;0.00409505904925734;0.00468747288423726;0.000901830706316804;0.000126029013359503;0.00263289527814957;0.982139321460295;0.366950683428797;0.00532121145462237;0.000693410120464727;0.0199356375160059;0.00106581970035645;0.0546125926245874;0.00149597276855734
0;0.113268716382838;0;0.0340556890226577;0.447024032157945;0.855826639965971;0.537793818257824;0.0380240784437983;0.00133594930013432;0.00285017919251393;0.000307011996718195;0.000267346384773919;0.612531431313487;0.818879187193981;0.00289296205115903;0.000109735491954303;0.000990610865227912;3.68949946481786e-06;1.10485334633306e-05;1.36133347919843e-05;1.32929979543978e-06;1.00090074224767e-06;1.05152350298239e-06;2.60580406357149e-08;4.64579465672778e-06;1.87424437881642e-08;1.51851291575211e-07;3.36749160002313e-08;0;0;1.9182259164332e-06;0;0.000207704393192789;0;0;0;0.332769874875665;0.56854341336168;0.0357671168430976;0.000647131582708488;0.0322475013902218;0.00115681589794984;0.000243280735459409;0.253746985008935;0.000379379909236822;0.0140675317727309;0.000397588992778729;0.00208655055221885;0.000628794648552527;0.220683336861296;0.0597471952872914;0.000440057349185251;0.00368955649584136;0.0199033764916258;0.391567306785773;0.0483102293720319;0.000288516858740437;0.139960797782045
0;0.127036826707887;0;0.0234988051029593;0.0146644455071419;0.537384722613606;0.486081974029395;0.00695559068519748;0.00239817779400444;0.00735269904017197;0.0383560432225801;0.000216430212340479;0.0305997132474249;0.0151232687703795;0.000123544789236379;0.000225078360287474;0.0024763921233805;2.90709020398153e-06;2.57723784086748e-06;0.000815523006720855;4.52619725443894e-06;2.39741564399307e-05;7.38775690788735e-07;1.87233998272622e-08;9.19604617749865e-08;4.86033956802928e-08;2.04948077598132e-08;2.06794796104325e-06;0;0;3.05559347639855e-06;0;3.25343057789462e-05;0;0;0;0.137382476976203;0.186357603573727;0.00225425463583334;0.173154270845251;0.00791710747461215;0.238873416346735;0.296362446481022;0.441505547871083;0.0589892104803937;0.0158321342797618;0.149120487249598;0.0254976222670024;0.0283397789540213;0.0315740784246554;0.00125533391368866;0.000384177273742158;0.373384674740631;0.201501336975433;0.525518049808666;0.540313139048743;0.000232721170362173;0.00444890054049583
0;0.204527861233987;0;0.0108285079839598;0.188067943052589;0.120451255927388;0.000141258526986302;0.0951405681908016;0.00222186585864443;0.000306138666992094;0.18146714771683;0.10216935577017;0.158976046491294;0.0740653657432662;0.00251018473182315;0.00053562187837375;0.00725474126556868;0.000107264024299931;3.15916224430412e-06;0.000116978158836127;5.63417558140303e-06;2.18843586244213e-06;1.3907054254056e-08;8.10813315272505e-06;2.36250289441574e-06;7.26783326375572e-07;1.27057941005962e-08;3.96261486436809e-06;0;0;6.78848762648219e-06;0;0.000678530459412444;0;0;0;0.110088419531165;0.422419049157876;0.0183838457168122;0.000131563187745066;0.747586183390425;0.658497588412794;0.0034771154568192;0.917692766786106;0.000156058113131214;0.0025202869676533;0.000364852612861178;0.165460766549982;0.027142540938202;0.000235601852605746;0.178887695038129;0.00275346746680676;0.000590756824540734;0.762493633043714;0.00822843362947142;0.034980828708555;0.000850359555944166;0.30699578341686
0;0.41116497003348;0;0.0327965127072495;0.06767043401088;0.383494829161431;0.0545823922027933;0.000224765167975371;0.000113228093955577;0.0164348320405018;0.00330992521426797;0.00042882756553726;0.145418859701297;0.463583725006394;0.0004303761644122;0.00896330689748663;0.00302045503986632;4.09357353648142e-06;4.11858509652185e-05;2.01520425706358e-06;1.08231616284201e-05;2.08191443689762e-06;2.29003917573417e-06;1.14699570045543e-07;3.982503981588e-07;1.05808627397039e-08;7.9494792508762e-08;3.65596945958143e-08;0;0;2.73306855525021e-06;0;1.77902270160529e-05;0;0;0;0.143516467445966;0.716241360048979;0.0180830082570587;0.265767403162418;0.00569633550471052;0.000557000482857952;0.0280286976419173;0.00721942251629786;0.269695543129401;0.00137938229052309;0.00309449017827675;0.0199011565262178;0.00564975765262516;0.0181599525817058;0.469484952435788;0.00390624293283612;0.00156119863052413;0.0178140349526027;0.033300700513308;0.000844359917937516;0.000100292669281855;0.290656525655798
0;0.212856860266186;0;0.040216692838713;0.327743927275142;0.000244209997079488;0.000277458254790361;0.000546471365837447;0.52347597816225;0.000195242963406061;0.0394011504445415;0.0229387753740604;0.459839029645092;0.0587222067823875;0.000261226507752604;0.000125052308363566;0.000223336770670675;0.000887837804687186;0.000320772540257694;3.26211385014776e-06;3.2145773824439e-05;3.56244235208346e-06;5.61555298943415e-06;9.28991601720485e-07;9.78439241262573e-06;5.21025796603051e-07;1.54737369101337e-08;3.42863354112806e-07;0;0;1.01998288642632e-06;0;1.30692690440843e-05;0;0;0;0.37324331867735;0.542346303845618;0.000113302199691342;0.00808189495196269;0.00102749219916101;0.000330350409541983;0.00791520730109236;0.273599832387133;0.947244245806795;0.00639166562867158;0.00198095106382805;0.000111505730734595;0.000511086540452466;0.0192464177495833;0.371736460369995;0.0426039216779154;0.948267276549266;0.021857422375779;0.465663898186563;0.0569841191038055;0.00277932453409361;0.00161403934091126
