"q_name";"january";"february";"march";"april";"may";"june";"july";"august";"september";"october";"november";"december"
"q27";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q28";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q29";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q30";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q31";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q32";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q33";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q34";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q35";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q36";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q37";0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492;0.00071670353444492
"q38";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q39";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q40";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q41";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q42";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q43";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q44";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q45";0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517;0.00110740331206517
"q46";0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668
"q47";0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668
"q48";0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668
"q49";0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668
"q50";0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668
"q51";0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668;0.00579167961827668
"q52";0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659
"q53";0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659
"q54";0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659
"q55";0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659
"q56";0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659;0.00645386771947659
"q57";0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952
"q58";0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952
"q59";0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952
"q60";0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952
"q61";0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952;0.00756088343286952
"q62";0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562
"q63";0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562
"q64";0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562;0.0115325330237562
"q65";0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095
"q66";0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095
"q67";0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095;0.00787464027603095
"q68";0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503;0.0369235635006503
"q69";0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769;0.0280301700757769
"q70";0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486;0.0120328503270486
"q71";0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575;0.00398443160413575
